category,relationship,position_metric,pearson_r,observations,return_metric
other_reportable,other reportables short/OI pct vs next tuesday close return,other_reportable_short_oi_pct,-0.028319766099619927,556,next_week_tuesday_return
other_reportable,other reportables net/OI pct vs next tuesday single-day return,other_reportable_net_oi_pct,0.034612156394692416,556,next_week_tuesday_daily_return
other_reportable,other reportables net contracts vs next tuesday single-day return,other_reportable_net,0.043131174486102666,556,next_week_tuesday_daily_return
other_reportable,other reportables short/OI pct vs next tuesday single-day return,other_reportable_short_oi_pct,-0.03094366347764885,556,next_week_tuesday_daily_return
other_reportable,other reportables net/OI pct vs next wednesday close return,other_reportable_net_oi_pct,0.004741479911169846,556,next_week_wednesday_return
other_reportable,other reportables net contracts vs next wednesday close return,other_reportable_net,-0.013105530625922164,556,next_week_wednesday_return
other_reportable,other reportables short/OI pct vs next wednesday close return,other_reportable_short_oi_pct,-0.027711770536324853,556,next_week_wednesday_return
other_reportable,other reportables net/OI pct vs next wednesday single-day return,other_reportable_net_oi_pct,-0.015891541288769056,556,next_week_wednesday_daily_return
other_reportable,other reportables net contracts vs next wednesday single-day return,other_reportable_net,-0.04147616515610721,556,next_week_wednesday_daily_return
other_reportable,other reportables short/OI pct vs next wednesday single-day return,other_reportable_short_oi_pct,-0.003552173535953994,556,next_week_wednesday_daily_return
other_reportable,other reportables net/OI pct vs next thursday close return,other_reportable_net_oi_pct,0.020392732082468282,556,next_week_thursday_return
other_reportable,other reportables net contracts vs next thursday close return,other_reportable_net,0.007376380248300364,556,next_week_thursday_return
other_reportable,other reportables short/OI pct vs next thursday close return,other_reportable_short_oi_pct,-0.016551593127913405,556,next_week_thursday_return
other_reportable,other reportables net/OI pct vs next thursday single-day return,other_reportable_net_oi_pct,0.04106610816669429,556,next_week_thursday_daily_return
other_reportable,other reportables net contracts vs next thursday single-day return,other_reportable_net,0.04914677370601457,556,next_week_thursday_daily_return
other_reportable,other reportables short/OI pct vs next thursday single-day return,other_reportable_short_oi_pct,0.020113510781777918,556,next_week_thursday_daily_return
other_reportable,other reportables net/OI pct vs next friday close return,other_reportable_net_oi_pct,0.014970324455073894,556,next_week_friday_return
other_reportable,other reportables net contracts vs next friday close return,other_reportable_net,-0.01009579460726962,556,next_week_friday_return
other_reportable,other reportables short/OI pct vs next friday close return,other_reportable_short_oi_pct,-0.004562407453759244,556,next_week_friday_return
other_reportable,other reportables net/OI pct vs next friday single-day return,other_reportable_net_oi_pct,-0.009199939268208947,556,next_week_friday_daily_return
other_reportable,other reportables net contracts vs next friday single-day return,other_reportable_net,-0.04023844889526022,556,next_week_friday_daily_return
other_reportable,other reportables short/OI pct vs next friday single-day return,other_reportable_short_oi_pct,0.025402563258767896,556,next_week_friday_daily_return
other_reportable,other reportables net/OI pct vs forward 1w price return,other_reportable_net_oi_pct,0.01306073311077101,556,forward_return_1w
other_reportable,other reportables net contracts vs forward 1w price return,other_reportable_net,0.00458792762019964,556,forward_return_1w
other_reportable,other reportables net/OI pct vs forward 2w price return,other_reportable_net_oi_pct,0.021349618817990364,555,forward_return_2w
other_reportable,other reportables net contracts vs forward 2w price return,other_reportable_net,0.00538003560279887,555,forward_return_2w
other_reportable,other reportables net/OI pct vs forward 3w price return,other_reportable_net_oi_pct,0.030497336304547984,554,forward_return_3w
other_reportable,other reportables net contracts vs forward 3w price return,other_reportable_net,0.01229436763147581,554,forward_return_3w
