dataset,market,category,position_change_metric,horizon,bottom_quartile_threshold,top_quartile_threshold,top_quartile_n,top_quartile_mean_return,top_quartile_median_return,top_quartile_hit_rate,top_quartile_stdev,bottom_quartile_n,bottom_quartile_mean_return,bottom_quartile_median_return,bottom_quartile_hit_rate,bottom_quartile_stdev,mean_diff_up_minus_down,welch_t,normal_p_approx
legacy,sp500,total_reportable,short_oi_pct_change,3d_post_release,-0.38269912468999934,0.34047486757138046,132,0.000823337831318433,-6.373818789329189e-05,0.5,0.01785375864512667,131,0.004466120767466036,0.0051906736386289065,0.648854961832061,0.022441917369028133,-0.003642782936147603,-1.4560185448448457,0.14538749313141702
legacy,sp500,total_reportable,short_oi_pct_change,1w_post_release,-0.38269912468999934,0.34047486757138046,132,0.0027927966597560737,0.002024342332416995,0.5378787878787878,0.020455607111771048,131,0.004870369757946339,0.006143753681174813,0.6717557251908397,0.02824724976469011,-0.002077573098190265,-0.6827021979608059,0.494795040575479
legacy,sp500,total_reportable,short_oi_pct_change,2w_post_release,-0.38269912468999934,0.34047486757138046,131,0.008979205052991227,0.008006848810663492,0.6946564885496184,0.02555752992790798,131,0.0074855476557206405,0.010271525544837568,0.6641221374045801,0.0366572799210355,0.001493657397270586,0.3825636940524656,0.7020432939269223
legacy,sp500,total_reportable,short_oi_pct_change,4w_post_release,-0.38269912468999934,0.34047486757138046,131,0.015426478048375917,0.01611869594417925,0.7022900763358778,0.03643548919324878,130,0.015855979369273146,0.018294230451614046,0.7461538461538462,0.04696761016284472,-0.00042950132089722946,-0.08250062096084676,0.9342486245641084
legacy,sp500,total_reportable,short_oi_pct_change,13w_post_release,-0.38269912468999934,0.34047486757138046,127,0.03457979514160212,0.044843613967175955,0.7401574803149606,0.07113964573789756,130,0.046794956942815505,0.04978085679007216,0.8,0.07143188586770297,-0.012215161801213383,-1.3734500163144698,0.1696124899015082
legacy,sp500,nonreportable,net_oi_pct_change,1d_post_release,-0.39744280451978564,0.4079131861952707,132,0.0006275680702965288,0.000871104260109834,0.5454545454545454,0.010817104915774547,132,-0.0002057091463350914,0.000950017487509891,0.5757575757575758,0.016903367507995558,0.0008332772166316202,0.47705400412611204,0.6333236665231394
legacy,sp500,nonreportable,net_oi_pct_change,2d_post_release,-0.39744280451978564,0.4079131861952707,132,0.0025079969885356337,0.002116558538446278,0.5984848484848485,0.01307725229029084,132,0.002384134576916436,0.0029324467076907723,0.6212121212121212,0.016132115249443614,0.00012386241161919768,0.06852626700067282,0.9453667111745998
legacy,sp500,nonreportable,net_oi_pct_change,3d_post_release,-0.39744280451978564,0.4079131861952707,132,0.0036560749596902765,0.002976087749041234,0.5606060606060606,0.017896727781264825,132,0.003469299014710712,0.004709824548931207,0.6212121212121212,0.02296860394977643,0.00018677594497956435,0.0736967760893775,0.9412516641228891
legacy,sp500,nonreportable,net_oi_pct_change,1w_post_release,-0.39744280451978564,0.4079131861952707,132,0.005965471880049732,0.005127251972800395,0.6287878787878788,0.020413287847833205,132,0.0035445392390879337,0.004027162637077475,0.5757575757575758,0.029457700717327236,0.002420932640961798,0.7760856282073998,0.4376984288275167
legacy,sp500,nonreportable,net_oi_pct_change,2w_post_release,-0.39744280451978564,0.4079131861952707,131,0.009546740880513396,0.010223127483689254,0.7175572519083969,0.025785148358534283,132,0.007118584122935229,0.009414646747138988,0.6515151515151515,0.0392323993256259,0.0024281567575781676,0.5935441236141208,0.5528170629351268
legacy,sp500,nonreportable,net_oi_pct_change,4w_post_release,-0.39744280451978564,0.4079131861952707,130,0.015790303547926904,0.019649384782330026,0.7307692307692307,0.043216093729621805,131,0.015502873680473617,0.02051462122567771,0.732824427480916,0.04736372152382104,0.0002874298674532868,0.05121990398455893,0.9591502915744295
legacy,sp500,nonreportable,net_oi_pct_change,13w_post_release,-0.39744280451978564,0.4079131861952707,129,0.041024825787292725,0.0498303660456163,0.7906976744186046,0.07231546511593005,130,0.04422711466599143,0.050756875262596646,0.7769230769230769,0.07930811650029905,-0.0032022888786987017,-0.33959103692072196,0.7341645289265706
legacy,sp500,nonreportable,long_oi_pct_change,1d_post_release,-0.31346923620749706,0.34962872680069296,132,0.0002709569868704875,0.0008588529553715807,0.5227272727272727,0.01407965058151691,132,0.0019471922357805196,0.0016111791985092827,0.5757575757575758,0.009435927456711941,-0.0016762352489100322,-1.1362510889766335,0.25585149445078037
legacy,sp500,nonreportable,long_oi_pct_change,2d_post_release,-0.31346923620749706,0.34962872680069296,132,0.002993613801608172,0.003024692098986148,0.6060606060606061,0.013524242077501622,132,0.0013758396673261666,0.0019468445635250076,0.5757575757575758,0.012790286954969959,0.0016177741342820056,0.9985168241858956,0.31802881040511455
legacy,sp500,nonreportable,long_oi_pct_change,3d_post_release,-0.31346923620749706,0.34962872680069296,132,0.0045277960565605685,0.005204346228401602,0.6212121212121212,0.018782630495066666,132,0.0007324369835531762,0.000918066331944356,0.5454545454545454,0.017535266918220903,0.003795359073007392,1.6969855105920697,0.08969939991933382
legacy,sp500,nonreportable,long_oi_pct_change,1w_post_release,-0.31346923620749706,0.34962872680069296,132,0.005314420302130113,0.005921485870970855,0.6590909090909091,0.024298818660115355,132,0.0014081513696158057,0.0004069944726222685,0.5227272727272727,0.023707478002882088,0.003906268932514307,1.3220045582637348,0.18616663305066025
legacy,sp500,nonreportable,long_oi_pct_change,2w_post_release,-0.31346923620749706,0.34962872680069296,131,0.007714174824914408,0.010151686913816516,0.6870229007633588,0.03533263628630016,132,0.007578197631460443,0.008523516037231671,0.6515151515151515,0.032615931271677306,0.00013597719345396532,0.03242259364678298,0.9741350448335212
legacy,sp500,nonreportable,long_oi_pct_change,4w_post_release,-0.31346923620749706,0.34962872680069296,130,0.01661595161833236,0.019878680182404795,0.7461538461538462,0.0473151072802429,131,0.01200992962874933,0.018169302969595735,0.6717557251908397,0.04966469033122618,0.004606021989583032,0.7671400754838025,0.4429982369048958
legacy,sp500,nonreportable,long_oi_pct_change,13w_post_release,-0.31346923620749706,0.34962872680069296,129,0.05087207191214528,0.05709109944128277,0.8372093023255814,0.07072688999723233,129,0.03711497322059498,0.04655124605732919,0.7441860465116279,0.07301554683187794,0.013757098691550299,1.5370806707912783,0.12427355571359998
legacy,sp500,nonreportable,short_oi_pct_change,1d_post_release,-0.3403165717926804,0.3826792023163237,131,0.0002923639320431889,0.0013151152429682345,0.6030534351145038,0.017583800459189097,132,0.0019465136290494976,0.0009258571670509586,0.5833333333333334,0.00954448105285617,-0.0016541496970063087,-0.9471076250513707,0.34358393965984263
legacy,sp500,nonreportable,short_oi_pct_change,2d_post_release,-0.3403165717926804,0.3826792023163237,131,0.0029603862154752372,0.0040401291415779195,0.6564885496183206,0.015555012817450331,132,0.001652428558721895,-0.00024249779830853857,0.48484848484848486,0.012399333171849308,0.0013079576567533422,0.7536771930712475,0.45104307989946435
legacy,sp500,nonreportable,short_oi_pct_change,3d_post_release,-0.3403165717926804,0.3826792023163237,131,0.004466120767466036,0.0051906736386289065,0.648854961832061,0.022441917369028133,132,0.0005319106737386229,-6.373818789329189e-05,0.5,0.017508218347108556,0.003934210093727413,1.5842600034022731,0.11313456360535921
legacy,sp500,nonreportable,short_oi_pct_change,1w_post_release,-0.3403165717926804,0.3826792023163237,131,0.004870369757946339,0.006143753681174813,0.6717557251908397,0.02824724976469011,132,0.0028697501290409658,0.0022489758074779598,0.5454545454545454,0.020456246682217866,0.002000619628905373,0.6574078195606811,0.510918725008797
legacy,sp500,nonreportable,short_oi_pct_change,2w_post_release,-0.3403165717926804,0.3826792023163237,131,0.0074855476557206405,0.010271525544837568,0.6641221374045801,0.0366572799210355,131,0.009443576472962694,0.008448203684929823,0.7022900763358778,0.025466872090927344,-0.0019580288172420532,-0.5020828943343608,0.6156092122063905
legacy,sp500,nonreportable,short_oi_pct_change,4w_post_release,-0.3403165717926804,0.3826792023163237,130,0.015855979369273146,0.018294230451614046,0.7461538461538462,0.04696761016284472,131,0.015705135222058735,0.018911894528981232,0.7022900763358778,0.036505197656126566,0.00015084414721441147,0.028954123757219834,0.9769011791768031
legacy,sp500,nonreportable,short_oi_pct_change,13w_post_release,-0.3403165717926804,0.3826792023163237,130,0.046794956942815505,0.04978085679007216,0.8,0.07143188586770297,127,0.03534310500288152,0.04505994311704198,0.7401574803149606,0.07134626941749483,0.011451851939933984,1.2857421766361332,0.19853305641112803
legacy,nq,noncommercial,net_oi_pct_change,1d_post_release,-2.484258266522156,2.7206767530179303,138,0.001535799346994205,0.002751925985044257,0.6086956521739131,0.013915250202198972,138,0.00014463572369275232,0.0019511142319641461,0.6376811594202898,0.017362475405953707,0.0013911636233014527,0.7344729282981206,0.46266055360140124
legacy,nq,noncommercial,net_oi_pct_change,2d_post_release,-2.484258266522156,2.7206767530179303,138,0.0031445342854434,0.004359598567889256,0.644927536231884,0.016161165259408774,138,0.0033145020346138005,0.004323633724809928,0.6304347826086957,0.016527390993544576,-0.00016996774917040066,-0.08637699088014254,0.9311667371760357
legacy,nq,noncommercial,net_oi_pct_change,3d_post_release,-2.484258266522156,2.7206767530179303,138,0.0057456123845223035,0.005236504467920455,0.6376811594202898,0.020178384873854396,138,0.002968035109643025,0.005088053411916205,0.6159420289855072,0.02221105200804234,0.0027775772748792785,1.0873373486322369,0.2768877483841411
legacy,nq,noncommercial,net_oi_pct_change,1w_post_release,-2.484258266522156,2.7206767530179303,138,0.0028186908386899313,0.0017701437287183097,0.5434782608695652,0.029899571144933242,138,0.004790142463355579,0.006429191760099928,0.5797101449275363,0.030016869243350817,-0.0019714516246656473,-0.5466304614468332,0.5846326371448387
legacy,nq,noncommercial,net_oi_pct_change,2w_post_release,-2.484258266522156,2.7206767530179303,138,0.007932670024338073,0.00997978143565248,0.6304347826086957,0.037962854925440964,138,0.010391203783737911,0.012561338458664806,0.6594202898550725,0.041777612969198887,-0.0024585337593998387,-0.5116294496480585,0.6089103705436327
legacy,nq,noncommercial,net_oi_pct_change,4w_post_release,-2.484258266522156,2.7206767530179303,137,0.011385267280267375,0.015584957995973259,0.5985401459854015,0.05596601992278026,138,0.01974997180637833,0.02606094868668407,0.7101449275362319,0.06077492461945965,-0.008364704526110956,-1.187374382319756,0.2350799801266493
legacy,nq,noncommercial,net_oi_pct_change,13w_post_release,-2.484258266522156,2.7206767530179303,135,0.04983396562913365,0.04992698848995025,0.7703703703703704,0.08931243431870783,135,0.05467153953928766,0.07134265979316412,0.7407407407407407,0.1044305130822088,-0.0048375739101540124,-0.40903964857439623,0.6825105647314826
legacy,nq,noncommercial,long_oi_pct_change,1d_post_release,-1.874835389910124,1.5793610406066776,138,0.0005309533501622316,0.0017432446435453608,0.5362318840579711,0.01309977127278033,138,0.000703841407359805,0.0013703432144227534,0.5942028985507246,0.01367310053723636,-0.00017288805719757345,-0.10725684532152224,0.9145852194284069
legacy,nq,noncommercial,long_oi_pct_change,2d_post_release,-1.874835389910124,1.5793610406066776,138,0.000520636703959202,0.0026121208624624304,0.6159420289855072,0.01590471822181863,138,0.0034582223876503033,0.0034837689921840553,0.6594202898550725,0.016487847802603515,-0.0029375856836911015,-1.506362070378738,0.13197425202293314
legacy,nq,noncommercial,long_oi_pct_change,3d_post_release,-1.874835389910124,1.5793610406066776,138,0.0019647482820893953,0.0021718914307780057,0.572463768115942,0.01925045761015115,138,0.0027862667417816113,0.0045574640534116195,0.5942028985507246,0.020231025227717695,-0.000821518459692216,-0.34557674499893354,0.7296608251966541
legacy,nq,noncommercial,long_oi_pct_change,1w_post_release,-1.874835389910124,1.5793610406066776,138,0.0011468941861204264,0.002999623932322115,0.572463768115942,0.02898674391028747,138,0.004033580512090853,0.0037361663371515696,0.5434782608695652,0.02689313924530851,-0.002886686325970427,-0.8576183167699504,0.391103257435386
legacy,nq,noncommercial,long_oi_pct_change,2w_post_release,-1.874835389910124,1.5793610406066776,138,0.007639643603984616,0.012516585198958041,0.6304347826086957,0.03558672931135641,138,0.008819947541335587,0.011698900593050232,0.644927536231884,0.03955190125281676,-0.0011803039373509717,-0.26060410074735335,0.7943978269948669
legacy,nq,noncommercial,long_oi_pct_change,4w_post_release,-1.874835389910124,1.5793610406066776,136,0.015501179113730383,0.020774824319979346,0.6617647058823529,0.056010614873931025,138,0.017111476469265186,0.01786716129216137,0.6884057971014492,0.057973757977009856,-0.001610297355534803,-0.233837771022851,0.815110925312619
legacy,nq,noncommercial,long_oi_pct_change,13w_post_release,-1.874835389910124,1.5793610406066776,135,0.049505557666623755,0.05080645945611728,0.7407407407407407,0.0955478724134596,136,0.049872486490145286,0.06703992563783312,0.7720588235294118,0.09738419568298132,-0.0003669288235215312,-0.031307953408075295,0.9750239476162503
legacy,nq,noncommercial,short_oi_pct_change,1d_post_release,-1.6511316990950393,1.593658210583527,138,0.0011373774729567558,0.0017309230663642428,0.6086956521739131,0.017725944107585295,138,0.0016147304226421908,0.002431410568785153,0.6159420289855072,0.013525596931019181,-0.000477352949685435,-0.2514982996719254,0.8014288766233607
legacy,nq,noncommercial,short_oi_pct_change,2d_post_release,-1.6511316990950393,1.593658210583527,138,0.0022179351944477776,0.0031935504172475593,0.6086956521739131,0.018250173460596784,138,0.0033580090194231136,0.004049015622257346,0.644927536231884,0.018106957463053883,-0.001140073824975336,-0.5209482006245267,0.6024028564582495
legacy,nq,noncommercial,short_oi_pct_change,3d_post_release,-1.6511316990950393,1.593658210583527,138,0.0017475985568894483,0.004238364126915917,0.572463768115942,0.023041626222929816,138,0.00695786389421773,0.00620520885854936,0.6159420289855072,0.022480412172712547,-0.005210265337328282,-1.901339538016139,0.0572575534413194
legacy,nq,noncommercial,short_oi_pct_change,1w_post_release,-1.6511316990950393,1.593658210583527,138,0.0023682018867228405,0.0069293667018556215,0.572463768115942,0.032231394993382574,138,0.0036079680941463214,0.0012338256404355041,0.5072463768115942,0.028954991366040708,-0.001239766207423481,-0.33613812889077815,0.736766706837207
legacy,nq,noncommercial,short_oi_pct_change,2w_post_release,-1.6511316990950393,1.593658210583527,138,0.010260970625680642,0.01742484064306693,0.6594202898550725,0.04178632384172522,138,0.00884203501521189,0.012515287831731836,0.6521739130434783,0.04013580628733301,0.0014189356104687516,0.2876920540197121,0.7735824729745848
legacy,nq,noncommercial,short_oi_pct_change,4w_post_release,-1.6511316990950393,1.593658210583527,137,0.020199070572020146,0.02975227229819022,0.7299270072992701,0.06170350086979456,138,0.014492594822550362,0.018274701767036494,0.644927536231884,0.06318000880755321,0.005706475749469784,0.7577303347781292,0.44861243509240867
legacy,nq,noncommercial,short_oi_pct_change,13w_post_release,-1.6511316990950393,1.593658210583527,134,0.05674853206142395,0.06668739091967224,0.7388059701492538,0.10920726114678891,136,0.056408373703371595,0.05224823670305756,0.7647058823529411,0.09469083693265262,0.0003401583580523518,0.027328281070525744,0.9781979002559837
legacy,nq,commercial,net_oi_pct_change,1d_post_release,-2.6651353292832924,2.7546182853819876,138,0.0005511474041658769,0.0022781296267238016,0.644927536231884,0.018655451930549745,138,0.0007913246199841613,0.0016704855378850691,0.5507246376811594,0.014345599532315999,-0.00024017721581828441,-0.11989089528149213,0.9045695769644769
legacy,nq,commercial,net_oi_pct_change,2d_post_release,-2.6651353292832924,2.7546182853819876,138,0.0036224984231556963,0.004910413987228024,0.644927536231884,0.018429631488824923,138,0.001986774071014129,0.003539935273175976,0.6086956521739131,0.016701415263118732,0.0016357243521415675,0.7725893381372615,0.4397654563604563
legacy,nq,commercial,net_oi_pct_change,3d_post_release,-2.6651353292832924,2.7546182853819876,138,0.0033941708189038898,0.005350825655815683,0.6014492753623188,0.023973066802004468,138,0.004767042934662997,0.003954469624341317,0.6304347826086957,0.020750145715460442,-0.0013728721157591074,-0.508659156517365,0.6109911559373544
legacy,nq,commercial,net_oi_pct_change,1w_post_release,-2.6651353292832924,2.7546182853819876,138,0.005787149581511324,0.0072287055841324666,0.5797101449275363,0.03151857153867207,138,0.0029227281147409397,0.0030326686383442825,0.5434782608695652,0.03029261693506658,0.002864421466770384,0.7697309718462128,0.4414594938923503
legacy,nq,commercial,net_oi_pct_change,2w_post_release,-2.6651353292832924,2.7546182853819876,138,0.011363595687297468,0.01600266751428725,0.6666666666666666,0.044330578181299596,138,0.004618695956557361,0.005691218451709723,0.5797101449275363,0.04046672531490417,0.006744899730740107,1.3200719862313595,0.18681098479180297
legacy,nq,commercial,net_oi_pct_change,4w_post_release,-2.6651353292832924,2.7546182853819876,138,0.01964462385206187,0.027917938860512193,0.6884057971014492,0.06494509420538874,137,0.009219176622882427,0.015584957995973259,0.5985401459854015,0.05824923863718986,0.010425447229179442,1.401562607298608,0.16104589965750224
legacy,nq,commercial,net_oi_pct_change,13w_post_release,-2.6651353292832924,2.7546182853819876,135,0.056879656190732146,0.07134265979316412,0.7407407407407407,0.10626185681280784,135,0.04359000362184138,0.045549943465118314,0.7555555555555555,0.08905930146773931,0.013289652568890767,1.1137002866324404,0.26540778631062845
legacy,nq,commercial,long_oi_pct_change,1d_post_release,-1.5849605669777276,1.6835985071533415,138,-0.000533389660651639,0.001347436465217955,0.5942028985507246,0.016591424035311553,138,0.0007638567667947098,0.0019283730081960382,0.5579710144927537,0.014467141458339584,-0.0012972464274463489,-0.6922806320206547,0.48876111064710714
legacy,nq,commercial,long_oi_pct_change,2d_post_release,-1.5849605669777276,1.6835985071533415,138,0.0031975145667453805,0.0034837689921840553,0.6376811594202898,0.01736056527388261,138,0.0023728904546365644,0.0039212999431162965,0.644927536231884,0.016439200845229957,0.0008246241121088161,0.4051684103950044,0.6853537235094909
legacy,nq,commercial,long_oi_pct_change,3d_post_release,-1.5849605669777276,1.6835985071533415,138,0.002713126332733193,0.0038444945120275076,0.572463768115942,0.022601540525593572,138,0.005073729779468548,0.004117124389614535,0.6159420289855072,0.020901877072462438,-0.0023606034467353546,-0.9007888311339884,0.36770060705842716
legacy,nq,commercial,long_oi_pct_change,1w_post_release,-1.5849605669777276,1.6835985071533415,138,0.002471942695451154,0.003368591218871675,0.5434782608695652,0.031689321990150635,138,0.005694763048850559,0.007168103403345061,0.6159420289855072,0.029210445913216435,-0.003222820353399405,-0.8784469162155811,0.3797012333031649
legacy,nq,commercial,long_oi_pct_change,2w_post_release,-1.5849605669777276,1.6835985071533415,138,0.009382806781471438,0.012944729576368719,0.6521739130434783,0.041090994008277176,138,0.009911758445737901,0.01230434174513817,0.6594202898550725,0.03889654620167768,-0.0005289516642664627,-0.1098208518907012,0.9125514536516965
legacy,nq,commercial,long_oi_pct_change,4w_post_release,-1.5849605669777276,1.6835985071533415,137,0.018478877555302694,0.019675384562532816,0.6934306569343066,0.06073073400476779,137,0.014173335558026594,0.01814568254306681,0.6204379562043796,0.059504829796850366,0.0043055419972761,0.5927172878729475,0.5533703697502368
legacy,nq,commercial,long_oi_pct_change,13w_post_release,-1.5849605669777276,1.6835985071533415,136,0.05663945434060299,0.0697004695440615,0.7720588235294118,0.10297974558115568,134,0.0489791566797236,0.04767452813279416,0.7686567164179104,0.09493192354211355,0.007660297660879389,0.6356471218691481,0.5250064487794308
legacy,nq,commercial,short_oi_pct_change,1d_post_release,-1.944126485960357,1.6697923581486975,138,0.0014511226764001182,0.0018895772758150686,0.5869565217391305,0.01459072778528423,138,0.0016814901733375348,0.002392755306760641,0.6304347826086957,0.017805681938715782,-0.00023036749693741655,-0.11755762916743863,0.9064181790984177
legacy,nq,commercial,short_oi_pct_change,2d_post_release,-1.944126485960357,1.6697923581486975,138,0.0013388872587329235,0.001992793303193574,0.5797101449275363,0.016055361478912303,138,0.003249353781043659,0.0041752384638801265,0.6304347826086957,0.01859419137267316,-0.0019104665223107354,-0.9135527952163034,0.3609518800360475
legacy,nq,commercial,short_oi_pct_change,3d_post_release,-1.944126485960357,1.6697923581486975,138,0.004783031742413464,0.002575566955300479,0.5797101449275363,0.021570532134034752,138,0.0036168323924568742,0.005259563602424966,0.6159420289855072,0.023391541942308445,0.0011661993499565899,0.4305514908525421,0.6667945193272602
legacy,nq,commercial,short_oi_pct_change,1w_post_release,-1.944126485960357,1.6697923581486975,138,-0.0005226875548441617,-0.0014055498943315037,0.47101449275362317,0.028104906520212258,138,0.004637811120929834,0.007193342025908489,0.5797101449275363,0.03148041739014229,-0.005160498675773996,-1.4365182524050677,0.15085492638569914
legacy,nq,commercial,short_oi_pct_change,2w_post_release,-1.944126485960357,1.6697923581486975,138,0.0014246913232540544,0.0048463830893547,0.5507246376811594,0.04146372065445398,138,0.009047303531209843,0.01285971086121429,0.6521739130434783,0.0423052535984523,-0.007622612207955789,-1.511656988667297,0.1306211458663448
legacy,nq,commercial,short_oi_pct_change,4w_post_release,-1.944126485960357,1.6697923581486975,136,0.011319149518721237,0.01399015885403132,0.6323529411764706,0.05845830600632928,138,0.019055559855483222,0.029099261621429173,0.7028985507246377,0.06299568039448816,-0.0077364103367619855,-1.0539181247533769,0.29192040399494557
legacy,nq,commercial,short_oi_pct_change,13w_post_release,-1.944126485960357,1.6697923581486975,133,0.052191222851101816,0.05292963279205143,0.7819548872180451,0.08812775865150724,133,0.05494577209048357,0.06952911734937905,0.7443609022556391,0.10640527857247355,-0.0027545492393817525,-0.22992674475737854,0.8181486937070492
legacy,nq,total_reportable,net_oi_pct_change,1d_post_release,-0.9888320802308304,0.9350855740942943,138,0.0005530043412417863,0.0019333465320257037,0.6014492753623188,0.015073596766177137,138,-0.00020492953453063657,0.0010845963980553597,0.5362318840579711,0.017504746525237685,0.0007579338757724228,0.385434830978378,0.6999152808205255
legacy,nq,total_reportable,net_oi_pct_change,2d_post_release,-0.9888320802308304,0.9350855740942943,138,0.0036022304759096195,0.004933671615881541,0.6376811594202898,0.018189293046187886,138,0.0008573467548446904,0.0017494611115779213,0.5579710144927537,0.0165768926886564,0.002744883721064929,1.3102521284517525,0.1901105562536492
legacy,nq,total_reportable,net_oi_pct_change,3d_post_release,-0.9888320802308304,0.9350855740942943,138,0.004108128645979238,0.0044882393693899125,0.572463768115942,0.02245882287984479,138,0.0037086401684410823,0.004105953233475179,0.6014492753623188,0.0214482138227818,0.00039948847753815565,0.15111572551653973,0.8798844277872817
legacy,nq,total_reportable,net_oi_pct_change,1w_post_release,-0.9888320802308304,0.9350855740942943,138,0.004565884046005184,0.004080088754836453,0.572463768115942,0.030120302781545046,138,0.0016585069287081337,0.0024805335401596462,0.5434782608695652,0.02893888661946183,0.0029073771172970506,0.8176765660807714,0.41354189482116865
legacy,nq,total_reportable,net_oi_pct_change,2w_post_release,-0.9888320802308304,0.9350855740942943,137,0.009935451857686491,0.014348984801569431,0.656934306569343,0.04477384354469711,138,0.0032074246756808936,0.008028484187462714,0.5942028985507246,0.039419069873364625,0.006728027182005597,1.3222057628871209,0.18609964260294415
legacy,nq,total_reportable,net_oi_pct_change,4w_post_release,-0.9888320802308304,0.9350855740942943,136,0.021266693545139652,0.024437388839561702,0.6838235294117647,0.061998502981262,137,0.009603113182973287,0.017162653754364543,0.6131386861313869,0.0579527978818815,0.011663580362166364,1.6054798757090378,0.10838823848026287
legacy,nq,total_reportable,net_oi_pct_change,13w_post_release,-0.9888320802308304,0.9350855740942943,135,0.06131440037054553,0.07110796436244526,0.725925925925926,0.10960071053912897,135,0.0434458232429436,0.056518014816562046,0.7555555555555555,0.08834465885488792,0.017868577127601933,1.4748126876872363,0.14026290918515985
legacy,nq,total_reportable,long_oi_pct_change,1d_post_release,-0.6604223600851924,0.6864501351399994,138,0.0014148030033758856,0.0029488498886061087,0.6521739130434783,0.015498900251765016,138,0.0007094948404107504,0.0014547369939348354,0.5507246376811594,0.014075619883920469,0.0007053081629651352,0.3957431488379578,0.6922945205003781
legacy,nq,total_reportable,long_oi_pct_change,2d_post_release,-0.6604223600851924,0.6864501351399994,138,0.00347689814443427,0.004201332068524466,0.6304347826086957,0.017651791261497008,138,0.003154552036602446,0.003383377362272566,0.6086956521739131,0.017501597526585696,0.00032234610783182403,0.15233714443598578,0.8789210297646292
legacy,nq,total_reportable,long_oi_pct_change,3d_post_release,-0.6604223600851924,0.6864501351399994,138,0.004344088677642216,0.004227247765284048,0.5652173913043478,0.024168383685856016,138,0.006171186817382155,0.005285034155854462,0.6159420289855072,0.020777649026401106,-0.0018270981397399393,-0.6734304117604676,0.5006735063346528
legacy,nq,total_reportable,long_oi_pct_change,1w_post_release,-0.6604223600851924,0.6864501351399994,138,0.0038485512478297216,0.0015967051634693252,0.5217391304347826,0.029592442582288842,138,0.005358408650905897,0.005190958414951541,0.6014492753623188,0.028670423520031695,-0.0015098574030761756,-0.43047135195589226,0.6668528017145254
legacy,nq,total_reportable,long_oi_pct_change,2w_post_release,-0.6604223600851924,0.6864501351399994,137,0.0075395509842110684,0.012134126288094738,0.6277372262773723,0.04403799750067386,138,0.007201547854743411,0.010067641649495362,0.6159420289855072,0.038385491581258646,0.00033800312946765786,0.06782761885534176,0.9459228577176804
legacy,nq,total_reportable,long_oi_pct_change,4w_post_release,-0.6604223600851924,0.6864501351399994,136,0.024248706732872938,0.022150184024363084,0.6911764705882353,0.05584414373820999,137,0.016073459022589116,0.02240153634745856,0.635036496350365,0.05568470822204558,0.008175247710283821,1.2111261490087015,0.22584706101575577
legacy,nq,total_reportable,long_oi_pct_change,13w_post_release,-0.6604223600851924,0.6864501351399994,136,0.05540321030323387,0.0550607066066362,0.7426470588235294,0.10057291641634641,136,0.04771329520331588,0.0513774272925166,0.7794117647058824,0.09228487136324148,0.007689915099917989,0.657004205343162,0.5111782124451769
legacy,nq,total_reportable,short_oi_pct_change,1d_post_release,-0.6988616656495275,0.7019486429143136,138,0.0006127130589050683,0.0019189202598165478,0.6231884057971014,0.017402206654980042,138,-2.8205547937732373e-05,-0.00014213999876566685,0.4927536231884058,0.015080221907107493,0.0006409186068428007,0.32696565040955666,0.743693865547318
legacy,nq,total_reportable,short_oi_pct_change,2d_post_release,-0.6988616656495275,0.7019486429143136,138,0.0014680394104483233,0.0022132641595461466,0.5869565217391305,0.016057713897298414,138,0.0033495191028294863,0.003620080783842461,0.6376811594202898,0.01921034391603429,-0.001881479692381163,-0.8827633153895826,0.3773641649153584
legacy,nq,total_reportable,short_oi_pct_change,3d_post_release,-0.6988616656495275,0.7019486429143136,138,0.0031974253030155973,0.0037453442090639166,0.5869565217391305,0.02218252109533155,138,0.005830104114329947,0.0066428061254082404,0.6159420289855072,0.022202919878331444,-0.0026326788113143493,-0.9853983580304656,0.32442843587913933
legacy,nq,total_reportable,short_oi_pct_change,1w_post_release,-0.6988616656495275,0.7019486429143136,138,0.002072569722074765,0.0033729057162766862,0.5362318840579711,0.03133501118831178,138,0.007893159879444712,0.008623396012840456,0.6666666666666666,0.030009859194489504,-0.005820590157369947,-1.5759484381268047,0.1150376866279942
legacy,nq,total_reportable,short_oi_pct_change,2w_post_release,-0.6988616656495275,0.7019486429143136,138,0.005537092935243912,0.011425536564768413,0.6304347826086957,0.0417178289274435,138,0.015149860587318391,0.015710061200373326,0.7101449275362319,0.03946956096835989,-0.009612767652074479,-1.9662917089497498,0.04926492400032009
legacy,nq,total_reportable,short_oi_pct_change,4w_post_release,-0.6988616656495275,0.7019486429143136,137,0.015150274183179822,0.02281602012219275,0.6715328467153284,0.062551214951051,138,0.018373217766034292,0.024277564062395895,0.6666666666666666,0.06443813237064126,-0.0032229435828544702,-0.42084717088216017,0.673866684058638
legacy,nq,total_reportable,short_oi_pct_change,13w_post_release,-0.6988616656495275,0.7019486429143136,136,0.05208202609485178,0.055473442505631354,0.75,0.09592409027897952,137,0.05856336266788058,0.06654768869604699,0.7372262773722628,0.10795398282431758,-0.006481336573028795,-0.524458722565002,0.5999595223431438
